Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
37461588,608,12858,True,False,True,False,False,True,False,False,False,1205,1822,1,5902,7237,True,True,True,False,True
37461588,608,12858,True,False,True,False,False,True,False,False,False,1181,1789,1,5920,7294,True,False,False,True,False
37461599,608,12858,True,False,True,False,False,True,False,False,False,1205,1822,1,5923,7235,True,True,True,False,True
37461599,608,12858,True,False,True,False,False,True,False,False,False,1183,1789,1,5923,7234,True,False,False,True,False
37461610,608,12857,True,False,True,False,False,True,False,False,False,1206,1821,1,5907,7244,True,True,True,False,True
37461610,608,12857,True,False,True,False,False,True,False,False,False,1206,1789,2,5905,7255,True,False,False,True,False
37461621,608,12859,True,False,True,False,False,True,False,False,False,1204,1820,1,5910,7268,True,True,True,False,True
37461621,608,12859,True,False,True,False,False,True,False,False,False,1204,1820,1,5931,7248,True,False,False,True,False
37461631,608,12857,True,False,True,False,False,True,False,False,False,1205,1821,1,5906,7215,True,True,True,False,True
37461631,608,12857,True,False,True,False,False,True,False,False,False,1205,1821,1,5915,7246,True,False,False,True,False
37461644,608,12859,True,False,True,False,False,True,False,False,False,1205,1789,1,5919,7277,True,True,True,False,True
37461644,608,12859,True,False,True,False,False,True,False,False,False,1205,1789,1,5919,7266,True,False,False,True,False
37461656,608,12855,True,False,True,False,False,True,False,False,False,1204,1788,0,5930,7263,True,True,True,False,True
37461656,608,12855,True,False,True,False,False,True,False,False,False,1204,1788,0,5930,7263,True,False,False,True,False
37461667,608,12856,True,False,True,False,False,True,False,False,False,1205,1789,1,5887,7255,True,True,True,False,True
37461667,608,12856,True,False,True,False,False,True,False,False,False,1205,1789,1,5887,7255,True,False,False,True,False
37461676,608,12857,True,False,True,False,False,True,False,False,False,1207,1789,1,5887,7299,True,True,True,False,True
37461676,608,12857,True,False,True,False,False,True,False,False,False,1207,1789,1,5887,7299,True,True,True,True,False
37461686,608,12858,True,False,True,False,False,True,False,False,False,1207,1788,1,5938,7229,True,True,True,False,True
37461686,608,12858,True,False,True,False,False,True,False,False,False,1207,1788,1,5938,7229,True,True,True,False,False
37461697,608,12857,True,False,True,False,False,True,False,False,False,1205,1788,1,5938,7260,True,True,True,False,True
37461708,608,12858,True,False,True,False,False,True,False,False,False,1204,1789,1,5936,7261,True,True,True,False,True
37461719,608,12855,True,False,True,False,False,True,False,False,False,1208,1788,1,5870,7246,True,True,True,False,True
37461719,601,12828,True,False,True,False,False,True,True,False,False,1186,1788,1,5891,7264,True,False,False,True,False
37461729,608,12858,True,False,True,False,False,True,False,False,False,1208,1788,1,5900,7257,True,True,True,False,True
37461729,608,12826,True,False,True,False,True,True,True,False,False,1183,1789,2,5896,7255,True,False,False,True,False
37461739,608,12857,True,False,True,False,False,True,False,False,False,1210,1790,1,5907,7233,True,True,True,False,True
37461739,608,12857,True,False,True,False,True,True,True,False,False,1182,1790,1,5933,7257,True,False,False,True,False
37461753,608,12858,True,False,True,False,False,True,False,False,False,1204,1790,1,5907,7259,True,True,True,False,True
37461753,608,12858,True,False,True,False,True,True,True,False,False,1183,1789,2,5881,7225,True,False,False,True,False
37461764,608,12856,True,False,True,False,False,True,False,False,False,1205,1789,1,5914,7267,True,True,True,False,True
37461764,608,12856,True,False,True,False,True,True,True,False,False,1184,1789,1,5899,7258,True,False,False,True,False
37461775,608,12858,True,False,True,False,False,True,False,False,False,1205,1789,1,5906,7296,True,True,True,False,True
37461775,608,12858,True,False,True,False,False,True,True,False,False,1181,1789,1,5918,7269,True,False,False,True,False
37461786,608,12859,True,False,True,False,False,True,False,False,False,1205,1788,1,5906,7284,True,True,True,False,True
37461786,608,12859,True,False,True,False,False,True,True,False,False,1184,1789,1,5918,7275,True,False,False,True,False
37461799,608,12857,True,False,True,False,False,True,False,False,False,1208,1789,1,5899,7267,True,True,True,False,True
37461799,608,12857,True,False,True,False,False,True,True,False,False,1184,1790,2,5917,7285,True,False,False,True,False
37461812,608,12858,True,False,True,False,False,True,False,False,False,1205,1789,1,5917,7277,True,True,True,False,True
37461812,608,12858,True,False,True,False,False,True,True,False,False,1184,1788,1,5883,7239,True,False,False,True,False
37461821,608,12857,True,False,True,False,False,True,False,False,False,1205,1789,2,5878,7278,True,True,True,False,True
37461821,608,12857,True,False,True,False,False,True,False,False,False,1182,1788,1,5883,7253,True,False,False,True,False
37461831,608,12858,True,False,True,False,False,True,False,False,False,1205,1789,1,5896,7278,True,True,True,False,True
37461831,608,12858,True,False,True,False,False,True,False,False,False,1180,1788,1,5919,7260,True,False,False,True,False
37461843,608,12858,True,False,True,False,False,True,False,False,False,1206,1789,1,5894,7235,True,True,True,False,True
37461843,608,12858,True,False,True,False,False,True,False,False,False,1183,1789,1,5937,7302,True,False,False,True,False
37461855,608,12857,True,False,True,False,False,True,False,False,False,1205,1789,1,5903,7248,True,True,True,False,True
37461855,608,12857,True,False,True,False,False,True,False,False,False,1205,1789,0,5926,7301,True,False,False,True,False
37461866,608,12857,True,False,True,False,False,True,False,False,False,1206,1789,2,5926,7259,True,True,True,False,True
37461866,608,12857,True,False,True,False,False,True,False,False,False,1206,1789,2,5883,7234,True,False,False,True,False
37461878,608,12857,True,False,True,False,False,True,False,False,False,1206,1789,1,5897,7269,True,True,True,False,True
37461878,608,12857,True,False,True,False,False,True,False,False,False,1206,1789,1,5908,7278,True,False,False,True,False
37461890,608,12857,True,False,True,False,False,True,False,False,False,1205,1789,1,5916,7313,True,True,True,False,True
37461890,608,12857,True,False,True,False,False,True,False,False,False,1205,1789,1,5916,7313,True,False,False,True,False
37461902,608,12863,True,False,True,False,False,True,False,False,False,1204,1788,1,5922,7227,True,True,True,False,True
37461902,608,12863,True,False,True,False,False,True,False,False,False,1204,1788,1,5922,7227,True,False,False,True,False
37461912,607,12859,True,False,True,False,False,True,False,False,False,1205,1789,1,5929,7239,True,True,True,False,True
37461912,607,12859,True,False,True,False,False,True,False,False,False,1205,1789,1,5929,7239,True,True,False,True,False
37461922,607,12889,True,False,True,False,False,True,False,False,False,1203,1789,1,5933,7248,True,True,True,False,True
37461922,607,12889,True,False,True,False,False,True,False,False,False,1203,1789,1,5933,7248,True,True,True,True,False
37461934,608,12889,True,False,True,False,False,True,False,False,False,1205,1788,1,5871,7259,True,True,True,False,True
37461934,608,12889,True,False,True,False,False,True,False,False,False,1205,1788,1,5871,7259,True,True,True,True,False
37461945,608,12892,True,False,True,False,False,True,False,False,False,1205,1789,1,5936,7244,True,True,True,False,True
37461958,608,12889,True,False,True,False,False,True,False,False,False,1205,1789,1,5936,7244,True,True,True,False,True
37461965,608,12889,True,False,True,False,False,True,False,False,False,1205,1789,2,5929,7250,True,True,True,False,True
37461965,604,12837,True,False,True,False,False,True,True,False,False,1183,1737,1,5934,7213,True,False,False,True,False
37461976,608,12890,True,False,True,False,False,True,False,False,False,1205,1788,1,5926,7274,True,True,True,False,True
37461976,608,12836,True,False,True,False,False,True,True,False,False,1183,1737,1,5892,7248,True,False,False,True,False
37461986,608,12890,True,False,True,False,False,True,False,False,False,1205,1789,1,5890,7274,True,True,True,False,True
37461986,608,12890,True,False,True,False,False,True,True,False,False,1182,1736,1,5907,7278,True,False,False,True,False
37461996,608,12889,True,False,True,False,False,True,False,False,False,1209,1768,1,5929,7224,True,True,True,False,True
37461996,608,12889,True,False,True,False,False,True,True,False,False,1199,1736,1,5920,7263,True,False,False,True,False
37462006,608,12888,True,False,True,False,False,True,False,False,False,1209,1768,1,5929,7224,True,True,True,False,True
37462006,608,12888,True,False,True,False,False,True,True,False,False,1193,1736,1,5917,7270,True,False,False,True,False
37462017,607,12891,True,False,True,False,False,True,False,False,False,1205,1769,1,5927,7250,True,True,True,False,True
37462017,607,12891,True,False,True,False,False,True,True,False,False,1194,1737,1,5919,7246,True,False,False,True,False
37462027,608,12888,True,False,True,False,False,True,False,False,False,1205,1767,1,5923,7249,True,True,True,False,True
37462027,608,12888,True,False,True,False,False,True,True,False,False,1193,1735,1,5868,7267,True,False,False,True,False
37462038,608,12889,True,False,True,False,False,True,False,False,False,1205,1767,1,5882,7276,True,True,True,False,True
37462038,608,12889,True,False,True,False,False,True,True,False,False,1193,1735,1,5905,7268,True,False,False,True,False
37462047,608,12890,True,False,True,False,False,True,False,False,False,1206,1768,1,5935,7280,True,True,True,False,True
37462047,608,12890,True,False,True,False,False,True,True,False,False,1197,1735,2,5907,7288,True,False,False,True,False
37462056,608,12890,True,False,True,False,False,True,False,False,False,1204,1768,2,5920,7217,True,True,True,False,True
37462056,608,12890,True,False,True,False,False,True,False,False,False,1195,1735,1,5898,7281,True,False,False,True,False
37462067,607,12885,True,False,True,False,False,True,False,False,False,1204,1768,1,5911,7250,True,True,True,False,True
37462067,607,12885,True,False,True,False,False,True,False,False,False,1195,1736,1,5918,7215,True,False,False,True,False
37462078,607,12885,True,False,True,False,False,True,False,False,False,1205,1768,1,5928,7259,True,True,True,False,True
37462078,607,12885,True,False,True,False,False,True,False,False,False,1194,1737,1,5902,7251,True,False,False,True,False
37462088,607,12888,True,False,True,False,False,True,False,False,False,1204,1768,2,5882,7253,True,True,True,False,True
37462088,607,12888,True,False,True,False,False,True,False,False,False,1204,1735,1,5910,7261,True,False,False,True,False
37462099,607,12888,True,False,True,False,False,True,False,False,False,1206,1767,1,5896,7291,True,True,True,False,True
37462099,607,12888,True,False,True,False,False,True,False,False,False,1206,1767,1,5904,7259,True,False,False,True,False
37462109,608,12888,True,False,True,False,False,True,False,False,False,1205,1768,1,5918,7213,True,True,True,False,True
37462109,608,12888,True,False,True,False,False,True,False,False,False,1205,1768,1,5934,7256,True,False,False,True,False
37462121,607,12890,True,False,True,False,False,True,False,False,False,1208,1768,1,5922,7249,True,True,True,False,True
37462121,607,12890,True,False,True,False,False,True,False,False,False,1208,1768,1,5922,7226,True,False,False,True,False
37462131,607,12890,True,False,True,False,False,True,False,False,False,1205,1768,1,5936,7286,True,True,True,False,True
37462131,607,12890,True,False,True,False,False,True,False,False,False,1205,1768,1,5936,7286,True,False,False,True,False
37462144,607,12888,True,False,True,False,False,True,False,False,False,1205,1768,0,5878,7284,True,True,True,False,True
37462144,607,12888,True,False,True,False,False,True,False,False,False,1205,1768,0,5878,7284,True,False,False,True,False
37462155,607,12890,True,False,True,False,False,True,False,False,False,1205,1768,0,5893,7277,True,True,True,False,True
37462155,607,12890,True,False,True,False,False,True,False,False,False,1205,1768,0,5893,7277,True,True,False,True,False
37462167,607,12891,True,False,True,False,False,True,False,False,False,1205,1768,1,5910,7214,True,True,True,False,True
37462167,607,12891,True,False,True,False,False,True,False,False,False,1205,1768,1,5910,7214,True,True,True,True,False
37462178,607,12890,True,False,True,False,False,True,False,False,False,1206,1768,1,5917,7255,True,True,True,False,True
37462178,607,12890,True,False,True,False,False,True,False,False,False,1206,1768,1,5917,7255,True,True,True,False,False
37462189,608,12890,True,False,True,False,False,True,False,False,False,1208,1768,0,5944,7269,True,True,True,False,True
37462189,608,12890,True,False,True,False,False,True,False,False,False,1208,1768,0,5944,7269,True,True,True,False,False
37462200,607,12890,True,False,True,False,False,True,False,False,False,1206,1767,1,5877,7269,True,True,True,False,True
37462211,607,12889,True,False,True,False,False,True,False,False,False,1205,1768,1,5900,7237,True,True,True,False,True
37462211,584,12836,True,False,True,False,False,True,True,True,False,1192,1852,1,5944,7282,True,False,False,True,False
37462221,607,12890,True,False,True,False,False,True,False,False,False,1205,1768,1,5913,7247,True,True,True,False,True
37462221,607,12837,True,False,True,False,False,True,True,True,False,1194,1853,1,5928,7283,True,False,False,True,False
37462230,607,12889,True,False,True,False,False,True,False,False,False,1206,1766,1,5917,7250,True,True,True,False,True
37462230,607,12889,True,False,True,False,False,True,True,True,False,1194,1853,1,5924,7203,True,False,False,True,False
37462242,607,12889,True,False,True,False,False,True,False,False,False,1206,1768,1,5913,7295,True,True,True,False,True
