Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
36061600,627,12785,False,False,False,True,False,True,True,False,False,1274,7,2,5837,7144,False,False,False,False,False
36061613,627,10638,False,False,False,True,False,True,True,False,False,1269,2,1,5842,7061,False,False,False,False,False
36061624,627,10637,False,False,False,True,False,True,True,False,False,1267,2,1,5856,7102,False,False,False,False,False
36061634,627,10637,False,False,False,True,False,True,True,False,False,1269,2,0,5800,7107,False,False,False,False,False
36061646,627,10637,False,False,False,True,False,True,True,False,False,1268,2,1,5810,7111,False,False,False,False,False
36061658,627,10637,False,False,False,True,False,True,True,False,False,1269,2,1,5847,7056,False,False,False,False,False
36061668,627,10636,False,False,False,True,False,True,True,False,False,1269,2,1,5849,7084,False,False,False,False,False
36061668,627,10593,False,False,False,True,False,True,True,False,False,0,2,1,5814,7100,False,False,False,False,False
36061679,627,10636,False,False,False,True,False,True,True,False,False,1269,2,1,5851,7089,False,False,False,False,False
36061679,627,10593,False,False,False,True,False,True,True,False,False,0,2,0,5869,7063,False,False,False,False,False
36061690,627,10636,False,False,False,True,False,True,True,False,False,1,2,0,5791,7103,False,False,False,False,False
36061690,627,10636,False,False,False,True,False,True,True,False,False,0,2,0,5869,7063,False,False,False,False,False
36061699,627,10636,False,False,False,True,False,True,True,False,False,0,2,1,5816,7119,False,False,False,False,False
36061699,627,10636,False,False,False,True,False,True,True,False,False,0,2,0,5815,7102,False,False,False,False,False
36061710,627,10638,False,False,False,True,False,True,True,False,False,0,2,0,5832,7055,False,False,False,False,False
36061710,627,10638,False,False,False,True,False,True,True,False,False,0,2,0,5815,7102,False,False,False,False,False
36061722,626,10635,False,False,False,True,False,True,True,False,False,0,2,0,5830,7078,False,False,False,False,False
36061722,626,10635,False,False,False,True,False,True,True,False,False,0,2,1,5851,7131,False,False,False,False,False
36061732,627,10637,False,False,False,True,False,True,True,False,False,0,2,0,5832,7077,False,False,False,False,False
36061732,627,10637,False,False,False,True,False,True,True,False,False,0,2,1,5864,7052,False,False,False,False,False
36061743,627,10636,False,False,False,True,False,True,True,False,False,0,2,0,5708,7119,False,False,False,False,False
36061743,627,10636,False,False,False,True,False,True,True,False,False,0,2,1,5864,7078,False,False,False,False,False
36061755,626,10636,False,False,False,True,False,True,True,False,False,0,2,0,5836,7128,False,False,False,False,False
36061755,626,10636,False,False,False,True,False,True,True,False,False,0,2,1,5827,7126,False,False,False,False,False
36061768,627,10636,False,False,False,True,False,True,True,False,False,0,2,1,5844,7069,False,False,False,False,False
36061768,627,10636,False,False,False,True,False,True,True,False,False,0,2,1,5827,7121,False,False,False,False,False
36061779,627,10637,False,False,False,True,False,True,True,False,False,0,2,0,5843,7093,False,False,False,False,False
36061779,627,10637,False,False,False,True,False,True,True,False,False,0,2,1,5846,7127,False,False,False,False,False
36061786,626,10636,False,False,False,True,False,True,True,False,False,0,2,1,5851,7090,False,False,False,False,False
36061786,626,10636,False,False,False,True,False,True,True,False,False,0,2,1,5854,7051,False,False,False,False,False
36061796,626,10636,False,False,False,True,False,True,True,False,False,1,2,1,5800,7125,False,False,False,False,False
36061796,626,10636,False,False,False,True,False,True,True,False,False,1,2,1,5812,7105,False,False,False,False,False
36061806,627,10637,False,False,False,True,False,True,True,False,False,0,2,1,5831,7125,False,False,False,False,False
36061806,627,10637,False,False,False,True,False,True,True,False,False,0,2,1,5828,7104,False,False,False,False,False
36061817,627,10637,False,False,False,True,False,True,True,False,False,0,2,1,5848,7069,False,False,False,False,False
36061817,627,10637,False,False,False,True,False,True,True,False,False,0,2,1,5848,7113,False,False,False,False,False
36061828,627,10637,False,False,False,True,False,True,True,False,False,0,2,1,5835,7096,False,False,False,False,False
36061839,627,10636,False,False,False,True,False,True,True,False,False,0,2,1,5843,7111,False,False,False,False,False
36061852,627,10636,False,False,False,True,False,True,True,False,False,0,2,1,5827,7112,False,False,False,False,False
36061861,627,10636,False,False,False,True,False,True,True,False,False,0,2,1,5836,7054,False,False,False,False,False
36061872,627,10636,False,False,False,True,False,True,True,False,False,0,2,1,5825,7054,False,False,False,False,False
36061883,627,10584,False,False,False,True,False,True,True,False,False,0,2,1,5830,7100,False,False,False,False,False
36061894,626,10583,False,False,False,True,False,True,True,False,False,0,2,1,5848,7132,False,False,False,False,False
36061894,627,12547,True,False,True,True,False,True,True,True,False,0,1,0,5844,7099,False,False,False,False,False
36061904,627,10581,False,False,False,True,False,True,True,False,False,1,2,1,5812,7130,False,False,False,False,False
36061904,627,12562,True,False,True,True,False,True,True,True,False,0,2,0,5812,7090,False,False,False,False,False
36061914,627,10581,False,False,False,True,False,True,True,False,False,0,2,1,5817,7130,False,False,False,False,False
36061914,627,10581,True,False,True,True,False,True,True,True,False,0,2,1,5846,7094,False,False,False,False,False
36061924,627,10583,False,False,False,True,False,True,True,False,False,0,2,1,5847,7067,False,False,False,False,False
36061924,627,10583,False,False,True,True,False,True,True,True,False,0,2,0,5839,7114,False,False,False,False,False
36061935,627,10582,False,False,False,True,False,True,True,False,False,0,2,1,5847,7122,False,False,False,False,False
36061935,627,10582,False,False,True,True,False,True,True,True,False,3705,2,0,5839,7056,False,False,False,False,False
36061947,626,10584,False,False,False,True,False,True,True,False,False,0,2,0,5853,7120,False,False,False,False,False
36061947,626,10584,False,False,False,True,False,True,True,True,False,3771,2,1,5825,7082,False,False,False,False,False
36061958,627,10583,False,False,False,True,False,True,True,False,False,1,2,0,5810,7126,False,False,False,False,False
36061958,627,10583,False,False,False,True,False,True,True,True,False,3773,1,1,5840,7115,False,False,False,False,False
36061971,627,10583,False,False,False,True,False,True,True,False,False,0,2,0,5821,7126,False,False,False,False,False
36061971,627,10583,False,False,False,True,False,True,True,True,False,3772,2,1,5827,7100,False,False,False,False,False
36061982,627,10582,False,False,False,True,False,True,True,False,False,0,2,0,5832,7050,False,False,False,False,False
36061982,627,10582,False,False,False,True,False,True,True,True,False,3772,2,0,5824,7055,False,False,False,False,False
36061992,627,10583,False,False,False,True,False,True,True,False,False,0,2,1,5856,7118,False,False,False,False,False
36061992,627,10583,False,False,False,True,False,True,True,True,False,3773,2,1,5840,7091,False,False,False,False,False
36062003,627,10584,False,False,False,True,False,True,True,False,False,0,2,1,5855,7118,False,False,False,False,False
36062003,627,10584,False,False,False,True,False,True,True,False,False,3772,2,1,5804,7096,False,False,False,False,False
36062014,627,10583,False,False,False,True,False,True,True,False,False,0,2,1,5792,7118,False,False,False,False,False
36062014,627,10583,False,False,False,True,False,True,True,False,False,3772,2,1,5840,7102,False,False,False,False,False
36062025,627,10583,False,False,False,True,False,True,True,False,False,0,2,1,5847,7086,False,False,False,False,False
36062025,627,10583,False,False,False,True,False,True,True,False,False,0,2,0,5840,7116,False,False,False,False,False
36062035,627,10584,False,False,False,True,False,True,True,False,False,1,2,1,5848,7097,False,False,False,False,False
36062035,627,10584,False,False,False,True,False,True,True,False,False,1,2,1,5845,7057,False,False,False,False,False
36062050,627,10582,False,False,False,True,False,True,True,False,False,0,2,0,5833,7121,False,False,False,False,False
36062050,627,10582,False,False,False,True,False,True,True,False,False,0,2,0,5861,7091,False,False,False,False,False
36062062,627,10584,False,False,False,True,False,True,True,False,False,0,2,1,5859,7109,False,False,False,False,False
36062062,627,10584,False,False,False,True,False,True,True,False,False,0,2,1,5859,7100,False,False,False,False,False
36062071,626,10583,False,False,False,True,False,True,True,False,False,0,2,0,5859,7124,False,False,False,False,False
36062082,626,10583,False,False,False,True,False,True,True,False,False,0,2,1,5844,7057,False,False,False,False,False
36062094,627,10583,False,False,False,True,False,True,True,False,False,0,2,1,5844,7091,False,False,False,False,False
36062102,627,10583,False,False,False,True,False,True,True,False,False,0,2,1,5870,7106,False,False,False,False,False
36062112,627,10582,False,False,False,True,False,True,True,False,False,0,2,1,5870,7105,False,False,False,False,False
36062125,627,10583,False,False,False,True,False,True,True,False,False,0,1,0,5818,7106,False,False,False,False,False
36062137,627,10584,False,False,False,True,False,True,True,False,False,0,1,1,5844,7055,False,False,False,False,False
36062137,627,12561,True,False,True,True,False,False,True,True,False,3773,4730,1,5842,7069,False,False,False,False,False
36062150,627,10582,False,False,False,True,False,True,True,False,False,0,2,1,5844,7140,False,False,False,False,False
36062150,627,10582,True,False,True,True,False,False,True,True,False,3774,4728,1,5840,7085,False,False,False,False,False
36062161,627,10550,False,False,False,True,False,True,True,False,False,0,1,1,5858,7128,False,False,False,False,False
36062161,627,10550,False,False,True,True,False,False,False,True,False,3774,4731,1,5798,7097,False,False,False,False,False
36062172,626,10551,False,False,False,True,False,True,True,False,False,0,1,1,5804,7118,False,False,False,False,False
36062172,626,10551,False,False,True,True,False,False,False,True,False,3774,4730,1,5846,7106,False,False,False,False,False
36062182,627,10550,False,False,False,True,False,True,True,False,False,1,1,0,5813,7050,False,False,False,False,False
36062182,627,10550,False,False,False,True,False,False,False,True,False,3773,4729,1,5843,7153,False,False,False,False,False
36062193,627,10551,False,False,False,True,False,True,True,False,False,0,2,0,5845,7078,False,False,False,False,False
36062193,627,10551,False,False,False,True,False,False,False,True,False,3772,4728,1,5832,7069,False,False,False,False,False
36062203,627,10550,False,False,False,True,False,True,True,False,False,0,1,0,5873,7091,False,False,False,False,False
36062203,627,10550,False,False,False,True,False,False,True,True,False,3775,4729,1,5850,7078,False,False,False,False,False
36062215,627,10551,False,False,False,True,False,True,True,False,False,0,2,0,5870,7105,False,False,False,False,False
36062215,627,10551,False,False,False,True,False,True,True,True,False,3774,4728,1,5812,7082,False,False,False,False,False
36062223,627,10551,False,False,False,True,False,True,True,False,False,0,1,1,5813,7146,False,False,False,False,False
36062223,627,10551,False,False,False,True,False,True,True,True,False,3774,4729,1,5834,7096,False,False,False,False,False
36062234,627,10551,False,False,False,True,False,True,True,False,False,0,1,1,5813,7146,False,False,False,False,False
36062234,627,10551,False,False,False,True,False,True,True,False,False,3777,4729,1,5847,7119,False,False,False,False,False
36062244,627,10551,False,False,False,True,False,True,True,False,False,0,2,1,5841,7090,False,False,False,False,False
36062244,627,10551,False,False,False,True,False,True,True,False,False,3773,4730,1,5852,7056,False,False,False,False,False
36062254,627,10552,False,False,False,True,False,True,True,False,False,0,2,1,5830,7106,False,False,False,False,False
36062254,627,10552,False,False,False,True,False,True,True,False,False,0,4730,1,5852,7071,False,False,False,False,False
36062267,627,10553,False,False,False,True,False,True,True,False,False,0,2,1,5831,7109,False,False,False,False,False
36062267,627,10553,False,False,False,True,False,True,True,False,False,0,2,1,5828,7116,False,False,False,False,False
36062280,627,10551,False,False,False,True,False,True,True,False,False,0,2,1,5813,7123,False,False,False,False,False
36062280,627,10551,False,False,False,True,False,True,True,False,False,0,2,1,5820,7124,False,False,False,False,False
36062290,627,10551,False,False,False,True,False,True,True,False,False,0,2,0,5837,7057,False,False,False,False,False
36062301,627,10550,False,False,False,True,False,True,True,False,False,0,2,1,5839,7119,False,False,False,False,False
36062311,627,10550,False,False,False,True,False,True,True,False,False,0,2,1,5838,7106,False,False,False,False,False
36062323,627,10551,False,False,False,True,False,True,True,False,False,0,2,1,5868,7093,False,False,False,False,False
36062333,627,10550,False,False,False,True,False,True,True,False,False,0,2,1,5832,7143,False,False,False,False,False
