Timestamp,Drucksensor,Gesamtstrom,Ansteuerung Förderband,Ansteuerung Drehtisch,Ansteuerung Zuführförderband,Obere Position Greifer Erreicht,Untere Position Greifer Erreicht,Boolwert ob die Position des Separators für Flüssigkeiten geschlossen ist,Boolwert ob die Position des Separators für Feststoffen geschlossen ist,Boolwert zur Ansteuerung des Separators für Flüssigkeiten,Boolwert zur Ansteuerung des Separators für Feststoffe,Integerwert für den Motorstrom am Transportförderband,Integerwert für den Motorstrom am Zuführförderband,Integerwert für den Motorstrom am Drehtisch,Integerwert für die Raumtemperatur,Integerwert für die Temperatur am Motorgehäuse des Transportförderbands,Boolwert zur Ansteuerung des Flaschenfixierers,Boolwert zur Ansteuerung des der Greiferbacken,Boolwert zur Einleitung der Greifer-Verfahrbewegung nach unten,Boolwert zur Einleitung der Greiferdrehung auf 0°,Boolwert zur Einleitung der Greiferdrehung auf 270°
83426,607,12857,True,False,True,True,False,True,True,False,True,1291,2036,1,5596,7133,False,False,False,True,False
83426,607,12857,True,False,True,True,False,True,True,False,True,1291,2036,1,5597,7085,False,False,False,True,False
83432,609,12857,True,False,True,True,False,True,True,False,True,1292,2035,1,5598,7146,False,False,False,True,False
83432,609,12857,True,False,True,True,False,True,True,False,True,1292,2035,1,5597,7092,False,False,False,True,False
83438,608,12857,True,False,True,True,False,True,True,False,True,1294,2035,1,5616,7095,False,False,False,True,False
83438,608,12857,True,False,True,True,False,True,True,False,True,1294,2035,1,5593,7092,False,False,False,True,False
83450,609,12856,True,False,True,True,False,True,True,False,True,1294,2035,1,5616,7095,False,False,False,True,False
83450,609,12856,True,False,True,True,False,True,True,False,True,1294,2035,1,5601,7108,False,False,False,True,False
83456,609,12859,True,False,True,True,False,True,True,False,True,1291,2036,1,5559,7114,False,False,False,True,False
83456,609,12859,True,False,True,True,False,True,True,False,True,1291,2036,1,5559,7154,False,False,False,True,False
83463,610,12859,True,False,True,True,False,True,True,False,True,1292,2035,1,5582,7123,False,False,False,True,False
83469,610,12856,True,False,True,True,False,True,True,False,True,1291,2035,1,5582,7123,False,False,False,True,False
83475,610,12858,True,False,True,True,False,True,True,False,True,1291,2034,1,5598,7164,False,False,False,True,False
83481,611,12858,True,False,True,True,False,True,True,False,True,1291,2036,1,5598,7164,False,False,False,True,False
83490,611,12856,True,False,True,True,False,True,True,False,True,1291,2036,0,5624,7158,False,False,False,True,False
83498,611,12856,True,False,True,True,False,True,True,False,True,1291,2035,1,5625,7067,False,False,False,True,False
83504,612,12856,True,False,True,True,False,True,True,False,True,1292,2035,1,5625,7090,False,False,False,True,False
83510,612,12856,True,False,True,True,False,True,True,False,True,1292,2035,0,5563,7090,False,False,False,True,False
83517,612,12856,True,False,True,True,False,True,True,False,True,1291,2035,1,5600,7101,False,False,False,True,False
83527,612,12858,True,False,True,True,False,True,True,False,True,1291,2034,0,5599,7118,False,False,False,True,False
83533,613,12857,True,False,True,True,False,True,True,False,True,1291,2034,0,5599,7118,False,False,False,True,False
83539,613,12856,True,False,True,True,False,True,True,False,True,1291,2035,0,5601,7135,False,False,False,True,False
83546,613,12856,True,False,True,True,False,True,True,False,True,1292,2034,1,5601,7064,False,False,False,True,False
83555,614,12858,True,False,True,True,False,True,True,False,True,1292,2034,1,5619,7064,False,False,False,True,False
83562,614,12859,True,False,True,True,False,True,True,False,True,1289,2035,0,5592,7088,False,False,False,True,False
83573,615,12859,True,False,True,True,False,True,True,False,True,1290,2034,0,5601,7093,False,False,False,True,False
83573,626,12847,True,False,True,True,False,True,True,False,True,1277,2015,1,5580,7118,False,False,False,True,False
83582,615,12857,True,False,True,True,False,True,True,False,True,1291,2035,1,5594,7103,False,False,False,True,False
83582,615,12848,True,False,True,True,False,True,True,False,True,1279,2014,0,5595,7127,False,False,False,True,False
83593,615,12857,True,False,True,True,False,True,True,False,True,1292,2034,1,5591,7127,False,False,False,True,False
83593,615,12857,True,False,True,True,False,True,True,False,True,1280,2014,1,5602,7144,False,False,False,True,False
83605,615,12859,True,False,True,True,False,True,True,False,True,1289,2035,1,5624,7073,False,False,False,True,False
83605,615,12859,True,False,True,True,False,True,True,False,True,1281,2056,1,5635,7144,False,False,False,True,False
83611,615,12854,True,False,True,True,False,True,True,False,True,1291,2035,1,5574,7114,False,False,False,True,False
83611,615,12854,True,False,True,True,False,True,True,False,False,1281,2056,0,5573,7064,False,False,False,True,False
83622,615,12854,True,False,True,True,False,True,True,False,True,1291,2035,1,5574,7114,False,False,False,True,False
83622,615,12854,True,False,True,True,False,True,True,False,False,1259,2057,1,5584,7130,False,False,False,True,False
83633,616,12859,True,False,True,True,False,True,True,False,True,1294,2035,1,5600,7105,False,False,False,True,False
83633,616,12859,True,False,True,True,False,True,True,False,False,1258,2056,1,5609,7131,False,False,False,True,False
83638,616,12856,True,False,True,True,False,True,True,False,True,1293,2035,1,5600,7107,False,False,False,True,False
83638,616,12856,True,False,True,True,False,True,True,False,False,1257,2056,1,5614,7169,False,False,False,True,False
83649,616,12856,True,False,True,True,False,True,True,False,True,1293,2035,1,5600,7124,False,False,False,True,False
83649,616,12856,True,False,True,True,False,True,True,False,False,1257,2056,0,5621,7153,False,False,False,True,False
83660,616,12858,True,False,True,True,False,True,True,False,True,1291,2036,1,5610,7068,False,False,False,True,False
83660,616,12858,True,False,True,True,False,True,True,False,False,1259,2056,1,5571,7066,False,False,False,True,False
83670,617,12858,True,False,True,True,False,True,True,False,True,1291,2068,1,5556,7102,False,False,False,True,False
83670,617,12858,True,False,True,True,False,True,True,False,False,1259,2058,0,5571,7093,False,False,False,True,False
83681,617,12858,True,False,True,True,False,True,True,False,True,1291,2068,1,5574,7106,False,False,False,True,False
83681,617,12858,True,False,True,True,False,True,True,False,False,1263,2056,0,5609,7093,False,False,False,True,False
83687,617,12859,True,False,True,True,False,True,True,False,True,1291,2068,1,5591,7101,False,False,False,True,False
83687,617,12859,True,False,True,True,False,True,True,False,False,1258,2057,1,5600,7153,False,False,False,True,False
83698,617,12852,True,False,True,True,False,True,True,False,True,1291,2068,1,5624,7148,False,False,False,True,False
83698,617,12852,True,False,True,True,False,True,True,False,True,1259,2057,1,5598,7153,False,False,False,True,False
83709,617,12857,True,False,True,True,False,True,True,False,True,1292,2068,1,5626,7079,False,False,False,True,False
83709,617,12857,True,False,True,True,False,True,True,False,True,1259,2057,2,5582,7077,False,False,False,True,False
83715,617,12857,True,False,True,True,False,True,True,False,True,1292,2067,1,5566,7079,False,False,False,True,False
83715,617,12857,True,False,True,True,False,True,True,False,True,1292,2057,2,5582,7077,False,False,False,True,False
83720,618,12857,True,False,True,True,False,True,True,False,True,1291,2067,1,5566,7112,False,False,False,True,False
83720,618,12857,True,False,True,True,False,True,True,False,True,1291,2067,1,5604,7129,False,False,False,True,False
83726,618,12857,True,False,True,True,False,True,True,False,True,1291,2068,1,5585,7119,False,False,False,True,False
83726,618,12857,True,False,True,True,False,True,True,False,True,1291,2068,1,5616,7125,False,False,False,True,False
83732,618,12857,True,False,True,True,False,True,True,False,True,1285,2068,2,5585,7119,False,False,False,True,False
83732,618,12857,True,False,True,True,False,True,True,False,True,1285,2068,2,5585,7144,False,False,False,True,False
83744,618,12857,True,False,True,True,False,True,True,False,True,1258,2068,2,5586,7112,False,False,False,True,False
83744,618,12857,True,False,True,True,False,True,True,False,True,1258,2068,2,5586,7076,False,False,False,True,False
83756,618,12860,True,False,True,True,False,True,True,False,True,1259,2067,2,5590,7116,False,False,False,True,False
83756,618,12860,True,False,True,True,False,True,True,False,True,1259,2067,2,5590,7076,False,False,False,True,False
83766,619,12857,True,False,True,True,False,True,True,False,True,1259,2068,1,5627,7082,False,False,False,True,False
83773,619,12857,True,False,True,True,False,True,True,False,True,1258,2068,1,5577,7106,False,False,False,True,False
83784,619,12857,True,False,True,True,False,True,True,False,True,1257,2067,1,5597,7118,False,False,False,True,False
83794,619,12858,True,False,True,True,False,True,True,False,True,1257,2067,2,5604,7157,False,False,False,True,False
83804,619,12862,True,False,True,True,False,True,True,False,True,1258,2068,1,5604,7148,False,False,False,True,False
83811,620,12859,True,False,True,True,False,True,True,False,True,1260,2067,1,5613,7148,False,False,False,True,False
83817,619,12856,True,False,True,True,False,True,True,False,True,1259,2067,1,5613,7069,False,False,False,True,False
83828,619,12856,True,False,True,True,False,True,True,False,True,1258,2069,1,5558,7108,False,False,False,True,False
83834,620,12858,True,False,True,True,False,True,True,False,True,1259,2067,1,5587,7118,False,False,False,True,False
83839,620,12857,True,False,True,True,False,True,True,False,True,1257,2067,1,5619,7157,False,False,False,True,False
83845,620,12857,True,False,True,True,False,True,True,False,True,1257,2068,1,5619,7157,False,False,False,True,False
83854,620,12858,True,False,True,True,False,True,True,False,True,1257,2068,1,5619,7157,False,False,False,True,False
83854,606,12825,True,False,True,True,False,True,True,False,False,1259,2057,1,5563,7044,False,False,False,True,False
83863,620,12856,True,False,True,True,False,True,True,False,True,1261,2067,1,5617,7162,False,False,False,True,False
83863,620,12825,True,False,True,True,False,True,True,False,False,1259,2057,1,5612,7120,False,False,False,True,False
83871,620,12856,True,False,True,True,False,True,True,False,True,1258,2067,0,5620,7092,False,False,False,True,False
83871,620,12856,True,False,True,True,False,True,True,False,False,1258,2057,1,5605,7124,False,False,False,True,False
83879,620,12858,True,False,True,True,False,True,True,False,True,1259,2068,1,5561,7100,False,False,False,True,False
83879,620,12858,True,False,True,True,False,True,True,False,False,1258,2057,2,5596,7132,False,False,False,True,False
83885,620,12859,True,False,True,True,False,True,True,False,True,1258,2068,1,5579,7106,False,False,False,True,False
83885,620,12859,True,False,True,True,False,True,True,False,False,1262,2057,1,5602,7132,False,False,False,True,False
83891,620,12856,True,False,True,True,False,True,True,False,True,1258,2068,0,5579,7106,False,False,False,True,False
83891,620,12856,True,False,True,True,False,True,True,False,False,1262,2057,1,5602,7132,False,False,False,True,False
83902,620,12856,True,False,True,True,False,True,True,False,True,1258,2067,0,5588,7117,False,False,False,True,False
83902,620,12856,True,False,True,True,False,True,True,False,False,1257,2056,2,5553,7061,False,False,False,True,False
83908,620,12858,True,False,True,True,False,True,True,False,True,1257,2067,0,5597,7136,False,False,False,True,False
83908,620,12858,True,False,True,True,False,True,True,False,False,1259,2056,2,5587,7084,False,False,False,True,False
83915,620,12857,True,False,True,True,False,True,True,False,True,1258,2067,0,5611,7136,False,False,False,True,False
83915,620,12857,True,False,True,True,False,True,True,False,False,1260,2056,2,5599,7101,False,False,False,True,False
83920,621,12857,True,False,True,True,False,True,True,False,True,1258,2067,0,5611,7069,False,False,False,True,False
83920,621,12857,True,False,True,True,False,True,True,False,False,1260,2056,2,5624,7147,False,False,False,True,False
83926,621,12856,True,False,True,True,False,True,True,False,True,1258,2067,1,5586,7069,False,False,False,True,False
83926,621,12856,True,False,True,True,False,True,True,False,False,1263,2056,2,5647,7185,False,False,False,True,False
83932,621,12859,True,False,True,True,False,True,True,False,True,1260,2068,0,5586,7086,False,False,False,True,False
83932,621,12859,True,False,True,True,False,True,True,False,False,1263,2057,1,5647,7185,False,False,False,True,False
83944,621,12859,True,False,True,True,False,True,True,False,True,1258,2068,0,5597,7092,False,False,False,True,False
83944,621,12859,True,False,True,True,False,True,True,False,False,1260,2057,0,5579,7101,False,False,False,True,False
83953,622,12857,True,False,True,True,False,True,True,False,True,1259,2067,0,5591,7103,False,False,False,True,False
83953,622,12857,True,False,True,True,False,True,True,False,False,1260,2057,0,5587,7101,False,False,False,True,False
83966,621,12859,True,False,True,True,False,True,True,False,True,1259,2067,0,5612,7103,False,False,False,True,False
83966,621,12859,True,False,True,True,False,True,True,False,False,1258,2057,1,5587,7101,False,False,False,True,False
83976,621,12857,True,False,True,True,False,True,True,False,True,1258,2067,1,5616,7100,False,False,False,True,False
83976,621,12857,True,False,True,True,False,True,True,False,False,1259,2057,1,5590,7107,False,False,False,True,False
83982,621,12858,True,False,True,True,False,True,True,False,True,1257,2068,1,5571,7119,False,False,False,True,False
83982,621,12858,True,False,True,True,False,True,True,False,False,1259,2057,0,5590,7107,False,False,False,True,False
83998,621,12859,True,False,True,True,False,True,True,False,True,1258,2068,1,5609,7119,False,False,False,True,False
83998,621,12859,True,False,True,True,False,True,True,False,False,1257,2056,1,5598,7140,False,False,False,True,False
84012,622,12855,True,False,True,True,False,True,True,False,True,1258,2068,1,5612,7128,False,False,False,True,False
84012,622,12855,True,False,True,True,False,True,True,False,False,1259,2057,1,5609,7148,False,False,False,True,False
84018,621,12858,True,False,True,True,False,True,True,False,True,1259,2068,1,5624,7139,False,False,False,True,False
84018,621,12858,True,False,True,True,False,True,True,False,False,1259,2056,1,5569,7084,False,False,False,True,False
84028,622,12858,True,False,True,True,False,True,True,False,True,1259,2067,1,5620,7070,False,False,False,True,False
84028,622,12858,True,False,True,True,False,True,True,False,True,1258,2057,1,5614,7142,False,False,False,True,False
84039,622,12857,True,False,True,True,False,True,True,False,True,1260,2067,1,5583,7106,False,False,False,True,False
84039,622,12857,True,False,True,True,False,True,True,False,True,1257,2056,1,5605,7130,False,False,False,True,False
84051,622,12858,True,False,True,True,False,True,True,False,True,1257,2068,1,5602,7146,False,False,False,True,False
84051,622,12858,True,False,True,True,False,True,True,False,True,1257,2057,2,5599,7114,False,False,False,True,False
84061,622,12858,True,False,True,True,False,True,True,False,True,1259,2067,0,5610,7129,False,False,False,True,False
84061,622,12858,True,False,True,True,False,True,True,False,True,1259,2056,1,5605,7127,False,False,False,True,False
84070,622,12857,True,False,True,True,False,True,True,False,True,1258,2068,1,5610,7129,False,False,False,True,False
84070,622,12857,True,False,True,True,False,True,True,False,True,1258,2068,1,5574,7127,False,False,False,True,False
84084,622,12858,True,False,True,True,False,True,True,False,True,1259,2068,1,5617,7055,False,False,False,True,False
84084,622,12858,True,False,True,True,False,True,True,False,True,1259,2068,1,5617,7071,False,False,False,True,False
84092,622,12856,True,False,True,True,False,True,True,False,True,1259,2067,0,5562,7127,False,False,False,True,False
84103,622,12860,True,False,True,True,False,True,True,False,True,1261,2067,0,5602,7129,False,False,False,True,False
84114,622,12857,True,False,True,True,False,True,True,False,True,1258,2067,1,5595,7131,False,False,False,True,False
84119,622,12857,True,False,True,True,False,True,True,False,True,1258,2068,1,5599,7134,False,False,False,True,False
84130,622,12857,True,False,True,True,False,True,True,False,True,1257,2068,1,5631,7134,False,False,False,True,False
84141,623,12869,True,False,True,True,False,True,True,False,True,1259,2047,1,5580,7055,False,False,False,True,False
84152,623,12869,True,False,True,True,False,True,True,False,True,1258,2047,2,5600,7087,False,False,False,True,False
84161,623,12867,True,False,True,True,False,True,True,False,True,1259,2045,1,5594,7108,False,False,False,True,False
84170,622,12868,True,False,True,True,False,True,True,False,True,1259,2046,2,5593,7134,False,False,False,True,False
84176,623,12867,True,False,True,True,False,True,True,False,True,1261,2046,1,5593,7141,False,False,False,True,False
84181,623,12867,True,False,True,True,False,True,True,False,True,1261,2046,1,5601,7091,False,False,False,True,False
84187,623,12869,True,False,True,True,False,True,True,False,True,1258,2046,1,5601,7091,False,False,False,True,False
84193,623,12867,True,False,True,True,False,True,True,False,True,1258,2046,1,5559,7104,False,False,False,True,False
84199,623,12867,True,False,True,True,False,True,True,False,True,1259,2046,1,5612,7104,False,False,False,True,False
84210,623,12868,True,False,True,True,False,True,True,False,True,1259,2046,1,5612,7107,False,False,False,True,False
84216,623,12868,True,False,True,True,False,True,True,False,True,1263,2046,1,5612,7119,False,False,False,True,False
84216,620,12943,True,False,True,True,False,True,True,False,False,1258,2014,1,5605,7143,False,False,False,True,False
84222,623,12868,True,False,True,True,False,True,True,False,True,1263,2047,2,5609,7137,False,False,False,True,False
84222,623,12942,True,False,True,True,False,True,True,False,False,1258,2014,1,5583,7060,False,False,False,True,False
84233,623,12868,True,False,True,True,False,True,True,False,True,1258,2045,2,5617,7137,False,False,False,True,False
84233,623,12868,True,False,True,True,False,True,True,False,False,1258,2015,1,5604,7121,False,False,False,True,False
84243,623,12867,True,False,True,True,False,True,True,False,True,1259,2045,1,5617,7068,False,False,False,True,False
84243,623,12867,True,False,True,True,False,True,True,False,False,1259,2014,2,5602,7124,False,False,False,True,False
84253,624,12868,True,False,True,True,False,True,True,False,True,1259,2046,1,5558,7092,False,False,False,True,False
84253,624,12868,True,False,True,True,False,True,True,False,False,1259,2014,2,5599,7124,False,False,False,True,False
84261,623,12869,True,False,True,True,False,True,True,False,True,1259,2046,1,5599,7092,False,False,False,True,False
84261,623,12869,True,False,True,True,False,True,True,False,False,1259,2014,1,5608,7175,False,False,False,True,False
84272,624,12867,True,False,True,True,False,True,True,False,True,1259,2046,1,5596,7133,False,False,False,True,False
84272,624,12867,True,False,True,True,False,True,True,False,False,1258,2014,1,5553,7085,False,False,False,True,False
84283,623,12867,True,False,True,True,False,True,True,False,True,1259,2045,1,5596,7177,False,False,False,True,False
84283,623,12867,True,False,True,True,False,True,True,False,False,1259,2014,1,5584,7093,False,False,False,True,False
84294,624,12870,True,False,True,True,False,True,True,False,True,1259,2046,1,5605,7099,False,False,False,True,False
84294,624,12870,True,False,True,True,False,True,True,False,False,1259,2014,1,5606,7124,False,False,False,True,False
84303,624,12867,True,False,True,True,False,True,True,False,True,1261,2047,1,5604,7119,False,False,False,True,False
84303,624,12867,True,False,True,True,False,True,True,False,False,1259,2013,1,5612,7130,False,False,False,True,False
84316,624,12868,True,False,True,True,False,True,True,False,True,1261,2047,0,5604,7114,False,False,False,True,False
84316,624,12868,True,False,True,True,False,True,True,False,False,1258,2013,1,5619,7130,False,False,False,True,False
84321,624,12866,True,False,True,True,False,True,True,False,True,1257,2046,1,5602,7106,False,False,False,True,False
84321,624,12866,True,False,True,True,False,True,True,False,False,1257,2013,1,5619,7144,False,False,False,True,False
84327,624,12866,True,False,True,True,False,True,True,False,True,1260,2046,1,5619,7106,False,False,False,True,False
84327,624,12866,True,False,True,True,False,True,True,False,False,1257,2014,1,5559,7075,False,False,False,True,False
84338,624,12868,True,False,True,True,False,True,True,False,True,1259,2046,1,5619,7120,False,False,False,True,False
84338,624,12868,True,False,True,True,False,True,True,False,False,1257,2014,1,5599,7096,False,False,False,True,False
84350,624,12867,True,False,True,True,False,True,True,False,True,1259,2047,0,5617,7064,False,False,False,True,False
84350,624,12867,True,False,True,True,False,True,True,False,False,1257,2014,1,5596,7094,False,False,False,True,False
84362,624,12864,True,False,True,True,False,True,True,False,True,1258,2046,1,5590,7135,False,False,False,True,False
84362,624,12864,True,False,True,True,False,True,True,False,False,1258,2014,1,5606,7103,False,False,False,True,False
84367,624,12867,True,False,True,True,False,True,True,False,True,1258,2046,0,5622,7156,False,False,False,True,False
84367,624,12867,True,False,True,True,False,True,True,False,True,1258,2014,1,5612,7155,False,False,False,True,False
84374,624,12868,True,False,True,True,False,True,True,False,True,1258,2046,0,5622,7138,False,False,False,True,False
84374,624,12868,True,False,True,True,False,True,True,False,True,1258,2013,1,5570,7084,False,False,False,True,False
84385,624,12869,True,False,True,True,False,True,True,False,True,1258,2047,0,5618,7138,False,False,False,True,False
84385,624,12869,True,False,True,True,False,True,True,False,True,1258,2047,0,5613,7117,False,False,False,True,False
84396,624,12868,True,False,True,True,False,True,True,False,True,1257,2046,0,5620,7067,False,False,False,True,False
84396,624,12868,True,False,True,True,False,True,True,False,True,1257,2046,0,5606,7110,False,False,False,True,False
84407,624,12827,True,False,True,True,False,True,True,False,True,1260,2046,1,5573,7101,False,False,False,True,False
84407,624,12827,True,False,True,True,False,True,True,False,True,1260,2046,1,5597,7139,False,False,False,True,False
84418,624,12824,True,False,True,True,False,True,True,False,True,1260,2047,1,5592,7118,False,False,False,True,False
84418,624,12824,True,False,True,True,False,True,True,False,True,1260,2047,1,5592,7139,False,False,False,True,False
84424,624,12826,True,False,True,True,False,True,True,False,True,1258,2046,1,5595,7148,False,False,False,True,False
84430,624,12826,True,False,True,True,False,True,True,False,True,1259,2047,1,5596,7148,False,False,False,True,False
84440,624,12825,True,False,True,True,False,True,True,False,True,1259,2047,1,5596,7136,False,False,False,True,False
84446,624,12820,True,False,True,True,False,True,True,False,True,1257,2046,1,5615,7064,False,False,False,True,False
84457,624,12820,True,False,True,True,False,True,True,False,True,1257,2046,1,5568,7064,False,False,False,True,False
84468,624,12825,True,False,True,True,False,True,True,False,True,1259,2047,1,5588,7093,False,False,False,True,False
84479,624,12826,True,False,True,True,False,True,True,False,True,1258,2046,1,5587,7122,False,False,False,True,False
84488,624,12825,True,False,True,True,False,True,True,False,True,1262,2046,1,5599,7122,False,False,False,True,False
84496,624,12825,True,False,True,True,False,True,True,False,True,1258,2046,1,5612,7133,False,False,False,True,False
84505,624,12825,True,False,True,True,False,True,True,False,True,1258,2046,1,5583,7058,False,False,False,True,False
84513,624,12824,True,False,True,True,False,True,True,False,True,1262,2046,1,5601,7111,False,False,False,True,False
84519,624,12824,True,False,True,True,False,True,True,False,True,1259,2046,1,5601,7111,False,False,False,True,False
84525,624,12824,True,False,True,True,False,True,True,False,True,1259,2046,1,5611,7121,False,False,False,True,False
84530,624,12825,True,False,True,True,False,True,True,False,True,1259,2046,1,5611,7121,False,False,False,True,False
84540,624,12825,True,False,True,True,False,True,True,False,True,1259,2047,0,5629,7126,False,False,False,True,False
84548,625,12825,True,False,True,True,False,True,True,False,True,1259,2046,1,5626,7152,False,False,False,True,False
84554,624,12825,True,False,True,True,False,True,True,False,True,1258,2047,1,5626,7088,False,False,False,True,False
84561,625,12827,True,False,True,True,False,True,True,False,True,1258,2047,1,5568,7088,False,False,False,True,False
84567,625,12826,True,False,True,True,False,True,True,False,True,1258,2046,1,5584,7102,False,False,False,True,False
84577,624,12826,True,False,True,True,False,True,True,False,True,1258,2046,1,5584,7103,False,False,False,True,False
84577,623,12933,True,False,True,True,False,True,True,False,False,1252,1854,1,5612,7126,False,False,False,True,False
84584,625,12825,True,False,True,True,False,True,True,False,True,1257,2047,2,5593,7103,False,False,False,True,False
84584,625,12931,True,False,True,True,False,True,True,False,False,1252,1855,1,5630,7126,False,False,False,True,False
84589,625,12826,True,False,True,True,False,True,True,False,True,1257,2025,1,5599,7113,False,False,False,True,False
84589,625,12933,True,False,True,True,False,True,True,False,False,1237,1853,1,5571,7065,False,False,False,True,False
84595,625,12826,True,False,True,True,False,True,True,False,True,1258,2024,1,5599,7132,False,False,False,True,False
84595,625,12826,True,False,True,True,False,True,True,False,False,1238,1853,1,5595,7065,False,False,False,True,False
84601,625,12827,True,False,True,True,False,True,True,False,True,1258,2024,1,5613,7132,False,False,False,True,False
84601,625,12827,True,False,True,True,False,True,True,False,False,1238,1854,1,5604,7082,False,False,False,True,False
84607,625,12825,True,False,True,True,False,True,True,False,True,1258,2025,2,5566,7069,False,False,False,True,False
84607,625,12825,True,False,True,True,False,True,True,False,False,1237,1853,1,5628,7119,False,False,False,True,False
84618,625,12825,True,False,True,True,False,True,True,False,True,1259,2025,2,5566,7092,False,False,False,True,False
84618,625,12825,True,False,True,True,False,True,True,False,False,1241,1854,2,5628,7128,False,False,False,True,False
84629,625,12825,True,False,True,True,False,True,True,False,True,1258,2024,2,5587,7096,False,False,False,True,False
84629,625,12825,True,False,True,True,False,True,True,False,False,1237,1854,2,5626,7143,False,False,False,True,False
84634,625,12827,True,False,True,True,False,True,True,False,True,1259,2024,2,5583,7096,False,False,False,True,False
84634,625,12827,True,False,True,True,False,True,True,False,False,1237,1855,0,5626,7143,False,False,False,True,False
84647,625,12825,True,False,True,True,False,True,True,False,True,1259,2023,1,5604,7097,False,False,False,True,False
84647,625,12825,True,False,True,True,False,True,True,False,False,1237,1855,0,5599,7075,False,False,False,True,False
84657,625,12825,True,False,True,True,False,True,True,False,True,1258,2025,1,5614,7127,False,False,False,True,False
84657,625,12825,True,False,True,True,False,True,True,False,False,1238,1854,0,5599,7094,False,False,False,True,False
84664,625,12825,True,False,True,True,False,True,True,False,True,1251,2024,1,5573,7081,False,False,False,True,False
84664,625,12825,True,False,True,True,False,True,True,False,False,1236,1854,0,5594,7127,False,False,False,True,False
84671,625,12826,True,False,True,True,False,True,True,False,True,1251,2025,0,5595,7110,False,False,False,True,False
84671,625,12826,True,False,True,True,False,True,True,False,False,1236,1854,0,5618,7127,False,False,False,True,False
84681,625,12826,True,False,True,True,False,True,True,False,True,1247,2024,0,5595,7111,False,False,False,True,False
84681,625,12826,True,False,True,True,False,True,True,False,False,1237,1853,0,5622,7118,False,False,False,True,False
84689,625,12825,True,False,True,True,False,True,True,False,True,1247,2024,0,5597,7111,False,False,False,True,False
84689,625,12825,True,False,True,True,False,True,True,False,False,1237,1853,0,5582,7138,False,False,False,True,False
84698,625,12826,True,False,True,True,False,True,True,False,True,1249,2025,0,5592,7107,False,False,False,True,False
84698,625,12826,True,False,True,True,False,True,True,False,False,1241,1854,0,5582,7073,False,False,False,True,False
84709,625,12829,True,False,True,True,False,True,True,False,True,1249,2024,0,5622,7115,False,False,False,True,False
84709,625,12829,True,False,True,True,False,True,True,False,False,1238,1854,0,5599,7102,False,False,False,True,False
84715,625,12825,True,False,True,True,False,True,True,False,True,1251,2025,1,5563,7086,False,False,False,True,False
84715,625,12825,True,False,True,True,False,True,True,False,False,1238,1854,0,5596,7098,False,False,False,True,False
84723,625,12825,True,False,True,True,False,True,True,False,True,1251,2025,1,5563,7115,False,False,False,True,False
84723,625,12825,True,False,True,True,False,True,True,False,False,1238,1856,0,5615,7098,False,False,False,True,False
84732,625,12824,True,False,True,True,False,True,True,False,True,1248,2024,1,5591,7156,False,False,False,True,False
84732,625,12824,True,False,True,True,False,True,True,False,False,1236,1856,0,5614,7098,False,False,False,True,False
84740,625,12826,True,False,True,True,False,True,True,False,True,1248,2024,1,5602,7156,False,False,False,True,False
84740,625,12826,True,False,True,True,False,True,True,False,True,1236,2110,1,5566,7113,False,False,False,True,False
84749,625,12820,True,False,True,True,False,True,True,False,True,1248,2024,1,5602,7141,False,False,False,True,False
84749,625,12820,True,False,True,True,False,True,True,False,True,1239,2110,1,5566,7053,False,False,False,True,False
84760,625,12825,True,False,True,True,False,True,True,False,True,1248,2026,1,5611,7130,False,False,False,True,False
84760,625,12825,True,False,True,True,False,True,True,False,True,1248,2110,1,5595,7053,False,False,False,True,False
84771,625,12825,True,False,True,True,False,True,True,False,True,1246,2025,1,5611,7056,False,False,False,True,False
84771,625,12825,True,False,True,True,False,True,True,False,True,1246,2110,0,5604,7142,False,False,False,True,False
84777,625,12826,True,False,True,True,False,True,True,False,True,1251,2024,1,5609,7093,False,False,False,True,False
84777,625,12826,True,False,True,True,False,True,True,False,True,1251,2024,1,5616,7142,False,False,False,True,False
84783,625,12826,True,False,True,True,False,True,True,False,True,1247,2025,2,5609,7105,False,False,False,True,False
84783,625,12826,True,False,True,True,False,True,True,False,True,1247,2025,2,5625,7131,False,False,False,True,False
84794,625,12826,True,False,True,True,False,True,True,False,True,1249,2025,2,5601,7105,False,False,False,True,False
84794,625,12826,True,False,True,True,False,True,True,False,True,1249,2025,2,5601,7122,False,False,False,True,False
84805,625,12795,True,False,True,True,False,True,True,False,True,1248,2024,1,5605,7120,False,False,False,True,False
84805,625,12795,True,False,True,True,False,True,True,False,True,1248,2024,1,5605,7053,False,False,False,True,False
84811,625,12794,True,False,True,True,False,True,True,False,True,1252,2024,1,5640,7126,False,False,False,True,False
84811,625,12794,True,False,True,True,False,True,True,False,True,1252,2024,1,5640,7125,False,False,False,True,False
84823,625,12795,True,False,True,True,False,True,True,False,True,1252,2024,1,5583,7081,False,False,False,True,False
84832,625,12795,True,False,True,True,False,True,True,False,True,1247,2024,1,5583,7101,False,False,False,True,False
84838,625,12794,True,False,True,True,False,True,False,False,True,1248,2025,1,5606,7112,False,False,False,True,False
84849,625,12794,True,False,True,True,False,True,False,False,True,1247,2025,1,5606,7112,False,False,False,True,False
